# plate-fiber-mjd  zqso imag zabs grade type CIV_ew1 CIV_ewer1 CIV_ew2 CIV_ewer2 beta BAL1 BAL2
1399-093-53172 2.06430 19.07 2.05627   C    C 0.88000 0.17400 0.97500 0.19600 0.00264   0   0
1353-141-53083 2.20920 18.95 2.21487   C    C 2.03500 0.31100 1.02000 0.17700 -0.00178   0   0
2156-487-54525 1.91520 19.12 1.91250   E    C 0.88800 0.19100 2.09900 0.20400 0.00093   0   0
2156-487-54525 1.91520 19.12 1.91753   C    C 2.09900 0.20400 1.46100 0.21700 -0.00080   0   0
0612-484-52079 2.11720 19.63 2.07256  C*    C 2.33600 0.42200 3.53000 0.44600 0.01442   0   0
0612-484-52079 2.11720 19.63 2.10367   A   CF 1.89200 0.25200 0.69000 0.16400 0.00435   0   0
0923-089-52404 1.95900 18.28 1.95771   C    C 2.91100 0.15800 1.47600 0.15700 0.00044   0   0
1649-472-53149 2.13920 17.05 1.63532   C    C 0.98500 0.08800 0.68100 0.08800 0.17321   0   0
1649-472-53149 2.13920 17.05 1.78134   D    C 0.47800 0.10200 0.15900 0.04900 0.12046   0   0
1833-101-54561 2.06550 18.92 1.70206   B    C 2.70000 0.57500 3.35700 0.64200 0.12553   0   0
1818-290-54539 2.46500 19.28 2.17853   A    C 6.13700 0.40400 5.85800 0.40100 0.08608   0   0
1818-290-54539 2.46500 19.28 2.48556   A    C 5.92800 0.34000 6.63500 0.39300 -0.00591   0   0
1330-524-52822 2.21250 18.91 1.83934   A   MC 2.61200 0.40000 2.10400 0.40100 0.12284   0   0
1330-524-52822 2.21250 18.91 1.85441   A    C 1.50400 0.34100 2.12700 0.32700 0.11763   0   0
1165-095-52703 1.76230 17.92 1.59025   C    C 2.71000 0.30700 1.88600 0.26400 0.06422   0   0
0611-627-52055 2.41040 18.81 2.40850   A    C 1.46900 0.11800 1.14100 0.14700 0.00057   0   0
1385-621-53108 1.93370 18.27 1.51452   B   MC 1.73500 0.23600 1.22300 0.22300 0.15298   0   0
1385-621-53108 1.93370 18.27 1.62195   B    C 1.00200 0.19700 1.17300 0.21700 0.11189   0   0
0611-631-52055 2.18740 17.71 1.82165   C    C 0.54000 0.09800 0.28500 0.06900 0.12128   0   0
0611-631-52055 2.18740 17.71 1.84704   B    C 1.27600 0.11300 0.54700 0.11300 0.11244   0   0
2739-234-54618 3.13840 19.93 2.62784   C    C 4.69600 0.63300 1.74000 0.29100 0.13092   0   0
2739-234-54618 3.13840 19.93 3.10643  C*    C 2.04900 0.43400 2.47800 0.81100 0.00775   0   0
2156-443-54525 2.24570 18.14 1.75851   E    C 0.70800 0.11200 2.92300 0.16700 0.16122   0   0
2156-443-54525 2.24570 18.14 2.07138   A   CF 4.36500 0.15000 2.46500 0.12300 0.05515   0   0
2156-443-54525 2.24570 18.14 2.22228   A    C 0.66200 0.09000 0.32100 0.07800 0.00724   0   0
2156-443-54525 2.24570 18.14 2.22682 C**    C 0.32100 0.07800 0.26100 0.08500 0.00583   0   0
1719-531-53876 2.19800 18.71 2.19579   A    C 4.18200 0.14300 3.47600 0.16400 0.00071   0   0
1353-051-53083 2.50870 19.11 1.99837   C    C 2.92900 0.50200 2.18600 0.38700 0.15589   0   0
1331-310-52766 3.77320 19.96 3.39719  C*    C 3.88500 0.88700 1.62100 0.46100 0.08186   0   0
1331-310-52766 3.77320 19.96 3.75976  C*    C 2.31700 0.56200 2.07400 0.55300 0.00282   0   0
2156-148-54525 1.85730 18.81 1.61396   C    C 1.04200 0.16600 0.83400 0.16600 0.08878   0   0
2155-551-53820 1.92820 18.35 1.68969   A   MC 1.82400 0.20400 0.69000 0.15500 0.08477   0   0
2155-551-53820 1.92820 18.35 1.90819   D    C 0.47000 0.09300 0.30600 0.09200 0.00687   0   0
1292-459-52736 1.75850 17.70 1.54828   A  MCF 2.66100 0.20100 2.29200 0.18500 0.07909   0   0
1292-459-52736 1.75850 17.70 1.66781   A  MCF 4.00800 0.15500 3.90500 0.14500 0.03340   0   0
1292-459-52736 1.75850 17.70 1.73090   C    C 0.99400 0.14300 0.66500 0.13300 0.01004   0   0
1845-559-54144 1.95390 19.05 1.90361   A  MCF 3.58300 0.26000 3.28400 0.28700 0.01717   0   0
2766-101-54242 1.86860 18.71 1.87650   C    C 1.11400 0.16400 0.71000 0.17500 -0.00275   0   0
1720-306-53854 2.53610 18.05 1.97331   A   MC 1.75200 0.18200 1.20600 0.18400 0.17162   0   0
0613-418-52345 3.02920 18.65 2.92239   C    C 1.03500 0.19400 0.96500 0.16600 0.02686   0   0
0613-418-52345 3.02920 18.65 3.01289   A    C 2.68400 0.15300 1.28600 0.16900 0.00406   0   0
1353-519-53083 1.81240 18.36 1.47212   A  MCF 2.65000 0.34200 1.14200 0.26400 0.12826   0   0
2766-557-54242 2.05430 18.11 2.03585   E    C 0.40800 0.09000 0.42000 0.09200 0.00606   0   0
2766-557-54242 2.05430 18.11 2.05007   D    C 0.52600 0.06900 0.41400 0.07900 0.00138   0   0
1818-263-54539 1.82380 18.80 1.82716   D    C 0.79700 0.16500 0.67900 0.19000 -0.00119   0   0
0793-066-52370 3.20040 19.69 3.16927   A    C 10.44700 0.86500 10.50100 0.66200 0.00743   0   0
1677-579-53148 3.78280 19.91 3.35689   A    C 2.45700 0.51700 2.76200 0.66400 0.09299   0   0
2155-604-53820 1.81430 18.52 1.79953   C    C 1.83500 0.11100 1.40200 0.10900 0.00525   0   0
0312-386-51689 1.77460 19.04 1.61088   D    C 0.71100 0.16100 0.78900 0.22800 0.06075   0   0
2157-479-54242 3.37270 19.65 2.98658   B    C 2.89300 0.54300 2.59300 0.82500 0.09219   0   0
2157-137-54242 1.76320 18.80 1.75497   C    C 1.10900 0.15300 0.66300 0.16700 0.00298   0   0
2766-081-54242 3.20900 18.14 2.70588   C    C 1.61900 0.25200 1.08500 0.23400 0.12662   0   0
2766-081-54242 3.20900 18.14 3.17312  C*    C 0.96200 0.15900 0.82900 0.23100 0.00856   0   0
1051-304-52468 4.10960 18.94 3.22147   C    C 6.72300 0.58800 2.56600 0.37100 0.18866   0   0
1051-304-52468 4.10960 18.94 3.94378   A    C 7.33100 0.69600 4.90300 0.57000 0.03299   0   0
2952-238-54559 2.17350 18.60 1.99336   B    C 0.84900 0.20600 0.88700 0.20000 0.05837   0   0
2952-238-54559 2.17350 18.60 2.18552   A    C 1.71600 0.15100 1.32400 0.17600 -0.00378   0   0
2157-472-54242 1.80180 18.64 1.57039   B   MC 1.63700 0.31900 1.50700 0.32000 0.08599   0   0
2157-472-54242 1.80180 18.64 1.51961   C    C 1.32300 0.29900 1.41700 0.32300 0.10576   0   0
2157-416-54242 2.46760 19.00 2.20909   B    C 2.75400 0.35500 4.60400 0.43800 0.07732   0   0
2157-416-54242 2.46760 19.00 2.46937   B    C 2.21800 0.12900 1.73300 0.13100 -0.00051   0   0
2952-201-54559 2.22120 17.90 2.05464   C    C 1.52200 0.19000 0.97500 0.18900 0.05304   0   0
2952-201-54559 2.22120 17.90 2.21907   A    C 1.52700 0.10500 1.02700 0.09500 0.00066   0   0
2156-133-54525 2.06820 18.71 1.85866   A  MCF 3.73100 0.38400 2.21900 0.31000 0.07062   0   3
0611-033-52055 2.01150 18.54 2.01419   A    C 1.87400 0.15000 1.85700 0.16100 -0.00090   0   0
1165-602-52703 3.22700 19.33 2.74256   A    C 3.30500 0.65100 5.64600 0.93300 0.12113   0   0
1649-567-53149 3.33920 18.47 3.11545   D    C 1.24900 0.20600 0.60500 0.18600 0.05288   0   0
1719-106-53876 3.15950 19.62 2.53176   C    C 6.44100 1.11000 4.60900 0.73000 0.16215   0   0
0312-439-51689 3.73640 20.03 3.02997   A    C 8.77600 1.49700 3.03000 0.83000 0.16012   0   0
1386-188-53116 3.40170 18.72 2.66368   D    C 0.81300 0.17900 0.54300 0.16200 0.18149   0   0
1386-188-53116 3.40170 18.72 2.83944   C    C 2.85300 0.26000 2.11300 0.21000 0.13582   0   0
1386-188-53116 3.40170 18.72 3.23078   C    C 1.35000 0.16100 0.55800 0.13300 0.03958   0   0
1386-188-53116 3.40170 18.72 3.26465 C**    C 1.81100 0.15900 3.46500 0.21300 0.03162   0   0
1386-188-53116 3.40170 18.72 3.26826   B    C 3.46500 0.21300 0.40000 0.11700 0.03077   0   0
1834-310-54562 2.16310 19.04 1.98457   B    C 1.74200 0.27500 1.44000 0.23700 0.05803   0   0
1051-308-52468 3.16490 19.14 3.17291   A    C 6.44200 0.31000 3.70000 0.28000 -0.00193   0   0
2156-110-54525 2.13030 19.03 2.00968   A    C 1.82600 0.25200 2.36300 0.34800 0.03928  10   3
2156-110-54525 2.13030 19.03 2.03652   B    C 3.79500 0.36000 5.87300 0.50400 0.03041  10   3
1292-533-52736 2.51120 18.85 1.99411   B    C 3.59600 0.33300 3.02400 0.31400 0.15799   0   0
2157-081-54242 2.27220 18.20 1.89888   A   MC 0.82600 0.15800 1.38100 0.28200 0.12055   0   0
2157-081-54242 2.27220 18.20 2.17088   C    C 1.39900 0.15300 0.91900 0.14200 0.03144   0   0
0612-058-52079 1.95630 18.21 1.49487   E    C 1.22700 0.28000 2.02700 0.46800 0.16807   0   0
0612-058-52079 1.95630 18.21 1.92467   E    C 1.20100 0.16800 1.92500 0.18700 0.01074   0   0
0612-058-52079 1.95630 18.21 1.92923  D*    C 1.92500 0.18700 0.21400 0.05400 0.00918   0   0
2158-249-54209 1.72620 18.92 1.69776   C    C 1.15300 0.15400 1.39500 0.21000 0.01049   0   0
1719-563-53876 1.74840 17.87 1.65365   A  MCF 2.44100 0.13200 1.90200 0.13600 0.03508   0   0
1719-563-53876 1.74840 17.87 1.58179   B    C 1.47600 0.14500 1.17900 0.13100 0.06246   0   0
2766-599-54242 1.76440 18.61 1.54816   A   MF 3.86300 0.31600 3.50700 0.31400 0.08127   0   0
0794-375-52376 3.30800 19.27 2.95647   C    C 2.27500 0.32800 1.30300 0.29800 0.08491   0   0
1845-615-54144 3.04700 19.49 2.75448   A    C 2.98500 0.53400 2.86000 0.50000 0.07488   0   0
0312-191-51689 1.82610 18.97 1.63653   A   MF 6.16700 0.56100 4.58200 0.47600 0.06934   0   0
0312-191-51689 1.82610 18.97 1.81712   C    C 0.94600 0.22100 0.83200 0.19500 0.00320   0   0
1818-334-54539 1.84810 18.68 1.83417   D    C 1.40200 0.26000 0.65100 0.19200 0.00490  10   3
0591-180-52022 2.85210 19.32 2.83969   A    C 2.56300 0.26300 1.73000 0.22300 0.00322   0   0
1386-165-53116 3.41300 19.38 2.98622   C    C 2.13200 0.28700 1.49600 0.29500 0.10136   0   0
1386-165-53116 3.41300 19.38 3.15649   A    C 1.42200 0.23600 1.81800 0.28100 0.05981   0   0
1386-165-53116 3.41300 19.38 3.39742   C    C 1.10900 0.21500 1.16600 0.26800 0.00353   0   0
2766-614-54242 1.93090 17.36 1.81879   A   MC 4.62200 0.16900 2.97500 0.14300 0.03898   0   3
0613-186-52345 2.02510 19.00 1.58807   A  MCF 2.40900 0.28900 1.68900 0.28800 0.15478   0   0
0591-458-52022 3.05720 19.05 2.58846   C    C 2.57000 0.46400 3.25000 0.42400 0.12215   0   0
1719-583-53876 2.02830 18.73 1.65040   D    C 1.85100 0.24000 0.60300 0.17900 0.13250   0   0
1719-583-53876 2.02830 18.73 1.98136   B    C 3.23300 0.15700 2.75100 0.16600 0.01561   0   0
1720-297-53854 1.75240 18.95 1.75058   A  MCF 2.33500 0.20900 2.29200 0.23600 0.00067   0   0
1845-583-54144 2.08920 17.93 1.78674   B    C 0.26300 0.06000 2.02100 0.11700 0.10268   0   0
1845-583-54144 2.08920 17.93 1.79199   A   CF 2.02100 0.11700 3.59300 0.14000 0.10081   0   0
1845-583-54144 2.08920 17.93 1.79472  C*   CF 3.59300 0.14000 1.15000 0.10400 0.09985   0   0
1845-583-54144 2.08920 17.93 1.80050 C**    C 1.15000 0.10400 0.18300 0.06000 0.09780   0   0
1845-583-54144 2.08920 17.93 1.83959   C    C 1.31000 0.12400 0.82400 0.14500 0.08405   0   0
2927-134-54621 2.32070 19.87 2.29496   A    C 2.20800 0.38500 2.01500 0.39500 0.00778   0   0
2766-003-54242 2.23270 17.46 1.86950   A   MC 2.13100 0.17800 1.25000 0.16100 0.11862   0   0
0312-502-51689 1.89480 18.85 1.76089   A   MC 3.79200 0.41900 2.19100 0.34900 0.04734   0   0
1677-626-53148 2.18850 17.39 1.81484   E    C 0.71900 0.11000 0.98300 0.09500 0.12402   0   0
1677-626-53148 2.18850 17.39 1.82012   B    C 0.98300 0.09500 0.69900 0.10600 0.12217   0   0
1677-626-53148 2.18850 17.39 2.10649   C    C 1.22300 0.11200 1.21100 0.14800 0.02607   0   0
1677-626-53148 2.18850 17.39 2.12746   B    C 2.20600 0.10200 1.77800 0.10500 0.01934   0   0
1399-584-53172 1.83430 18.24 1.83179   C    C 5.51500 0.12100 2.81400 0.10600 0.00089   0   0
1331-351-52766 1.99480 19.12 1.99488  C*    C 2.59800 0.27600 0.69100 0.17900 -0.00002   0   0
2793-559-54271 1.90500 18.82 1.85251   C    C 1.71300 0.25000 2.33500 0.28300 0.01823   0   0
0614-265-53437 1.85560 18.63 1.85229   C    C 1.57100 0.16200 1.68700 0.16400 0.00118   0   0
1386-567-53116 2.24520 19.12 2.14133   D    C 1.08400 0.24300 0.72600 0.19800 0.03252   0   0
0794-407-52376 2.92710 18.59 2.27824   C    C 1.20500 0.16100 1.22800 0.30700 0.17864   0   0
0794-407-52376 2.92710 18.59 2.33409   C    C 1.19800 0.23700 1.48500 0.26100 0.16224   0   0
0794-407-52376 2.92710 18.59 2.34523  E*    C 1.99200 0.25900 4.44100 0.31900 0.15899   0   0
0794-407-52376 2.92710 18.59 2.35388   C    C 4.44100 0.31900 2.04500 0.23100 0.15648   0   0
0794-407-52376 2.92710 18.59 2.70323   C    C 1.50900 0.26400 1.11900 0.23600 0.05862   0   0
0794-407-52376 2.92710 18.59 2.89775   A    C 1.16200 0.24400 0.63500 0.16400 0.00749   0   0
1834-237-54562 3.55890 18.63 3.03775   E    C 0.64900 0.10600 0.85500 0.08600 0.12080   0   0
1834-237-54562 3.55890 18.63 3.28370   D    C 0.36700 0.07400 0.96800 0.20000 0.06218   0   0
1834-237-54562 3.55890 18.63 3.42837   C    C 1.51600 0.20400 0.65100 0.14300 0.02904   0   0
2158-390-54209 1.92650 19.03 1.61418   C    C 1.48900 0.29300 0.92300 0.22600 0.11238   0   0
2158-390-54209 1.92650 19.03 1.71668   C    C 0.92000 0.16100 0.73600 0.17000 0.07426   0   0
0614-272-53437 2.06950 19.20 1.52904   C    C 2.64400 0.65200 2.61100 0.45800 0.19129   0   0
0614-272-53437 2.06950 19.20 1.97663   B    C 3.19900 0.56700 2.08900 0.38800 0.03072   0   0
0614-272-53437 2.06950 19.20 2.02351   D    C 2.19000 0.39000 0.92800 0.25900 0.01510   0   0
0613-195-52345 1.97070 18.75 1.82654   A   MC 1.07800 0.19700 0.70800 0.14200 0.04971   0   0
1678-427-53433 2.04730 17.99 1.50164   B    C 1.50200 0.16500 1.15600 0.18200 0.19479   0   0
1678-427-53433 2.04730 17.99 1.83864   A    C 2.26600 0.15100 1.90100 0.17900 0.07082   0   0
1050-066-52721 2.22470 18.85 1.93784   A   MC 2.55900 0.41800 2.90200 0.49700 0.09289   0   0
2156-119-54525 2.12920 18.62 1.89735   C    C 1.12200 0.18000 1.38400 0.24900 0.07683   0   0
1386-142-53116 3.55010 18.81 3.26573   C    C 1.39900 0.22400 1.20600 0.23800 0.06444   0   0
1386-142-53116 3.55010 18.81 3.37723   D    C 0.74100 0.17100 0.65700 0.17000 0.03870   0   0
1386-142-53116 3.55010 18.81 3.51096   A    C 1.00700 0.14600 0.65300 0.15100 0.00863   0   0
1386-142-53116 3.55010 18.81 3.51803   E    C 0.65300 0.15100 2.16400 0.15100 0.00706   0   0
1386-142-53116 3.55010 18.81 3.52434   C    C 2.16400 0.15100 1.51900 0.15900 0.00567   0   0
0794-402-52376 3.08540 18.71 2.37647   B    C 3.28700 0.36800 3.16300 0.36300 0.18832   0   0
0794-402-52376 3.08540 18.71 3.01453   A    C 3.63800 0.36900 1.71500 0.33700 0.01751   0   0
2160-358-53885 3.65710 18.51 3.14287  C*    C 0.97200 0.17200 0.81900 0.17600 0.11648   0   0
2160-358-53885 3.65710 18.51 3.46431  C*    C 1.45200 0.22600 1.01600 0.28600 0.04226   0   0
2160-358-53885 3.65710 18.51 3.59737   B    C 1.24000 0.20200 0.75900 0.14900 0.01291   0   0
0924-340-52409 2.59340 19.06 2.03724   A    C 4.11100 0.39400 1.25700 0.26600 0.16657   0   0
0924-340-52409 2.59340 19.06 2.16169   B    C 1.87300 0.31600 0.98400 0.23800 0.12729   0   0
0924-340-52409 2.59340 19.06 2.35387   A    C 1.72100 0.22900 2.17800 0.34300 0.06886   0   0
1292-158-52736 3.06580 19.28 2.39347   B    C 5.16000 0.50800 1.53300 0.32800 0.17883   0   0
1292-158-52736 3.06580 19.28 2.97982   B    C 3.78400 0.45800 2.30700 0.54400 0.02138   0   0
1292-158-52736 3.06580 19.28 3.02549  C*    C 1.40600 0.33700 2.53000 0.62500 0.00998   0   0
1292-158-52736 3.06580 19.28 3.04204   B    C 12.95100 0.49000 5.60300 0.29300 0.00587   0   0
0794-391-52376 3.69880 18.69 2.95025   E    C 1.54600 0.27400 2.44200 0.38200 0.17180   0   0
2936-357-54626 2.32500 20.41 2.30145   B    C 2.44200 0.16600 3.14600 0.17700 0.00711   0   0
1846-229-54173 2.23880 19.00 1.73370   C    C 3.16600 0.31500 2.45400 0.30800 0.16794   0   0
1846-229-54173 2.23880 19.00 1.82485   A    C 2.70400 0.35900 3.73500 0.43400 0.13590   0   0
1678-365-53433 2.20010 18.77 1.64383  C*    C 2.14700 0.33500 1.32400 0.35100 0.18865   0   0
1678-365-53433 2.20010 18.77 2.16210   D    C 0.93700 0.17400 1.02600 0.29900 0.01193   0   0
1678-365-53433 2.20010 18.77 2.20034   B    C 2.16600 0.21800 1.43100 0.16900 -0.00009   0   0
1051-391-52468 2.51460 19.07 2.39296   C    C 1.60200 0.37900 1.92900 0.37000 0.03521   0   0
2158-426-54209 2.02270 18.39 1.70297   C    C 1.57700 0.21300 1.65100 0.23000 0.11134   0   0
2158-426-54209 2.02270 18.39 1.78236   A    C 1.73900 0.22700 1.42800 0.23600 0.08266   0   0
2158-426-54209 2.02270 18.39 1.93354   C    C 1.20000 0.20200 0.87600 0.21800 0.02993   0   0
1331-332-52766 3.28630 17.72 2.49561   D    C 1.38500 0.16400 0.44300 0.13300 0.20114   0   0
1331-332-52766 3.28630 17.72 2.98493   A    C 2.61700 0.21100 2.50100 0.24100 0.07277   0   0
1331-332-52766 3.28630 17.72 3.03001   C    C 1.49400 0.20700 0.93900 0.20100 0.06158   0   0
1833-004-54561 2.26880 19.18 2.01566   A   CF 2.23600 0.48200 2.03200 0.54000 0.08043   0   0
2160-307-53885 4.23850 19.99 3.36783   E    C 1.51100 0.32400 1.19700 0.26200 0.17979   0   0
2160-307-53885 4.23850 19.99 3.37372  E*    C 1.19700 0.26200 1.46200 0.44400 0.17848   0   0
2160-307-53885 4.23850 19.99 3.42813  C*    C 1.19900 0.20000 2.74400 0.63800 0.16649   0   0
2160-307-53885 4.23850 19.99 3.43716   C    C 2.74400 0.63800 2.83700 0.64600 0.16451   0   0
2160-307-53885 4.23850 19.99 3.44498  E*    C 2.83700 0.64600 1.47600 0.41500 0.16279   0   0
2160-307-53885 4.23850 19.99 3.47199   C    C 4.04500 0.95300 5.76700 0.68100 0.15689   0   0
2160-346-53885 2.35420 19.18 2.30135   B    C 1.65500 0.21900 1.16100 0.22800 0.01588   0   0
2158-081-54209 1.83950 17.74 1.58506   A   MC 1.29300 0.20800 0.61100 0.17700 0.09360   0   0
2158-081-54209 1.83950 17.74 1.55930   D    C 1.08900 0.15500 0.62200 0.18200 0.10352   0   0
2952-539-54559 2.48380 17.95 1.88139   C    C 1.75700 0.14900 0.77500 0.11600 0.18760   0   0
2952-539-54559 2.48380 17.95 2.04075   A   CF 0.93700 0.13100 0.58000 0.12600 0.13519   0   0
1165-061-52703 2.13150 18.43 2.12267   D    C 1.46100 0.22700 0.68000 0.19600 0.00281   0   0
1400-389-53470 3.34490 19.71 2.54330   A    C 3.66500 0.59200 2.44800 0.51100 0.20115   0   0
1400-389-53470 3.34490 19.71 3.29992   A    C 9.17100 0.47600 9.15500 0.43900 0.01040   0   0
1720-257-53854 1.99940 18.26 1.79232   B    C 1.59400 0.15500 1.16600 0.14200 0.07142   0   0
1399-032-53172 2.15840 19.21 2.15861   C    C 4.40600 0.46200 1.41400 0.33700 -0.00008   0   0
2753-368-54234 2.12430 19.13 1.74467   C    C 3.24200 0.34700 2.97300 0.35000 0.12883   0   0
2753-368-54234 2.12430 19.13 1.84484   B    C 2.98300 0.28300 2.17800 0.28100 0.09343   0   0
2767-268-54243 1.81710 18.99 1.51343   D    C 1.35100 0.26900 1.02400 0.31800 0.11357   0   0
2767-268-54243 1.81710 18.99 1.60353   B    C 2.33500 0.29100 1.43400 0.27500 0.07868   0   0
2767-268-54243 1.81710 18.99 1.80640   E    C 0.64100 0.12100 1.63800 0.11700 0.00381   0   0
2767-268-54243 1.81710 18.99 1.81018   C    C 1.63800 0.11700 1.15500 0.12800 0.00246   0   0
2464-314-54272 2.35620 19.59 2.33799   A    C 2.84200 0.26000 1.95800 0.21900 0.00544  20   3
2158-178-54209 2.34340 18.31 1.89165   A   CF 1.69900 0.14100 1.03200 0.13700 0.14415   0   0
2158-178-54209 2.34340 18.31 1.95732   A   CF 2.79000 0.15400 1.49700 0.12600 0.12209   0   0
1399-040-53172 2.11200 17.90 1.95650   B    C 0.97800 0.19100 1.37200 0.24100 0.05122   0   0
1399-040-53172 2.11200 17.90 2.05244   E    C 0.87300 0.14700 0.93400 0.14000 0.01933   0   0
1399-040-53172 2.11200 17.90 2.07098   E    C 0.52500 0.10300 1.58400 0.32400 0.01327   0   0
1399-040-53172 2.11200 17.90 2.07738   C    C 1.58400 0.32400 0.35400 0.08500 0.01119   0   0
1719-635-53876 2.21910 19.13 1.63234   A  MCF 1.84100 0.27600 1.16500 0.22000 0.19855   0   0
1050-072-52721 2.35190 18.93 1.74907   D    C 1.07400 0.25300 1.20000 0.33500 0.19570   0   0
1386-118-53116 2.23690 18.99 1.98139   B    C 2.35000 0.30700 0.84600 0.27400 0.08205   0   0
1386-118-53116 2.23690 18.99 2.20232   B    C 1.18800 0.14500 1.35700 0.24200 0.01075   0   0
1818-491-54539 2.40580 18.50 1.85113   A  MCF 1.08100 0.22500 2.96500 0.19200 0.17592   0   3
2953-322-54560 3.60760 19.18 2.84317   C    C 1.90800 0.34200 2.53100 0.44600 0.17944   0   0
1678-256-53433 2.22340 19.00 1.79690   C    C 1.96500 0.18600 1.26600 0.22100 0.14097   0   0
1678-256-53433 2.22340 19.00 2.22376   A    C 2.23800 0.13000 1.71200 0.12300 -0.00013   0   0
1330-002-52822 2.27310 18.99 2.05048   B    C 2.06300 0.26300 1.38100 0.32300 0.07033   0   0
0924-439-52409 1.85860 18.44 1.85054   C    C 1.82700 0.23500 0.97600 0.22400 0.00281   0   0
2158-402-54209 1.82100 18.49 1.49633   C    C 1.80400 0.19600 1.10500 0.19800 0.12166   0   0
1386-613-53116 2.13120 18.77 2.11863   A    C 3.20100 0.10700 2.29500 0.08600 0.00404   0   0
1678-194-53433 3.12960 19.96 3.12362  C*    C 0.80100 0.15100 1.46300 0.24800 0.00146   0   0
1721-323-53857 1.90020 19.04 1.76993   B    C 1.77900 0.28700 1.38800 0.27500 0.04593   0   0
1721-323-53857 1.90020 19.04 1.89568   B    C 1.11100 0.11500 0.85700 0.10500 0.00156   0   0
2767-421-54243 2.26750 19.11 2.09226   A   CF 6.11000 0.53300 4.08900 0.47300 0.05507   0   0
0591-031-52022 1.78930 18.33 1.66147   D    C 1.21900 0.29900 0.54200 0.14900 0.04689   0   0
1353-629-53083 3.38210 19.77 3.33165   B    C 10.99700 0.96600 13.80600 1.00700 0.01157   0   0
2781-400-54266 1.98290 18.88 1.87565   A  MCF 3.45100 0.41300 2.01800 0.33700 0.03660   0   3
0794-179-52376 1.79860 18.80 1.68432   A  MCF 1.37700 0.32500 1.24500 0.21300 0.04166   0   0
0794-179-52376 1.79860 18.80 1.80066   C    C 1.57500 0.23100 1.00600 0.22000 -0.00074   0   0
1166-385-52751 2.09310 18.69 1.52316  C*    C 1.42500 0.33200 1.29200 0.36400 0.20089   0   0
1166-385-52751 2.09310 18.69 2.04244   C    C 2.54700 0.35900 1.87700 0.26900 0.01651   0   0
0613-576-52345 2.01710 19.85 1.52986   D    C 2.22600 0.55300 1.58100 0.43400 0.17432   0   0
2767-331-54243 3.34370 19.48 2.65695   D    C 2.36500 0.47600 2.04500 0.60000 0.17042   0   0
2767-331-54243 3.34370 19.48 3.30039   A    C 3.73800 0.52900 3.25500 0.43200 0.01002   0   0
2158-457-54209 4.48380 19.16 3.51710   C    C 1.60500 0.22600 1.22100 0.29300 0.19153   0   0
2158-457-54209 4.48380 19.16 3.66834   C    C 2.54600 0.23300 1.54700 0.36000 0.15962   0   0
2158-457-54209 4.48380 19.16 3.80671   A    C 2.46200 0.34800 1.32000 0.28700 0.13103   0   0
2158-457-54209 4.48380 19.16 4.12991   D    C 1.39700 0.33000 1.41100 0.41800 0.06661   0   0
1166-274-52751 2.25510 17.97 1.67480   D    C 1.33700 0.20700 0.83500 0.21800 0.19385   0   0
1166-274-52751 2.25510 17.97 1.78853   A    C 1.83900 0.18000 1.14300 0.14700 0.15348   0   0
1166-274-52751 2.25510 17.97 1.98860   B    C 1.24800 0.16400 1.34600 0.16000 0.08520   0   0
1166-274-52751 2.25510 17.97 2.25362   A    C 2.85600 0.09900 2.78800 0.10600 0.00044   0   0
1051-277-52468 2.70150 18.04 2.06567   B    C 2.49000 0.24900 0.81500 0.19500 0.18627   0   0
1051-277-52468 2.70150 18.04 2.28201   E    C 2.16700 0.22700 1.04400 0.19100 0.11971   0   0
1051-277-52468 2.70150 18.04 2.28746   E    C 1.04400 0.19100 1.09900 0.15200 0.11807   0   0
1051-277-52468 2.70150 18.04 2.29336   B    C 1.09900 0.15200 0.66700 0.15200 0.11630   0   0
1051-277-52468 2.70150 18.04 2.62622   D    C 0.67400 0.16100 0.86800 0.21100 0.02055   0   0
1051-277-52468 2.70150 18.04 2.63208  C*    C 0.86800 0.21100 0.49600 0.15000 0.01893   0   0
1051-277-52468 2.70150 18.04 2.66398   C    C 0.61200 0.14400 0.63600 0.14400 0.01019   0   0
2793-004-54271 2.39290 18.84 2.33472   A    C 3.27500 0.30100 1.89500 0.22900 0.01729   0   0
1400-280-53470 3.22770 20.17 2.44613  C*    C 3.28800 0.64600 1.88400 0.61000 0.20161   0   0
1834-136-54562 2.24620 18.48 1.76338   C    C 1.54000 0.24200 1.15900 0.27100 0.15965   0   0
1834-469-54562 1.77370 18.89 1.73317   A   MC 1.97000 0.27100 2.38800 0.24600 0.01472   0   0
1834-469-54562 1.77370 18.89 1.79908   B    C 2.65600 0.19600 2.11100 0.23600 -0.00911   0   0
2781-339-54266 1.75500 19.63 1.74834   C    C 0.84800 0.14600 0.99200 0.16300 0.00242   0   0
1721-346-53857 1.89920 18.94 1.54328   A  MCF 4.84500 0.76600 3.63300 0.79400 0.13023   0   0
0613-566-52345 1.94510 19.10 1.94483   D    C 0.78500 0.12100 0.47900 0.15100 0.00008   0   0
1818-058-54539 2.34350 17.79 1.90753   B    C 2.66100 0.14400 1.74600 0.15200 0.13881   0   0
2793-037-54271 4.12340 19.68 3.34185  E*    C 3.75800 0.54400 1.04800 0.30400 0.16402   0   0
