1216-247-52709 1.56600 17.59 0.80851   A   MF 1.41000 0.14300 1.18000 0.12800 0.33623   1   1 good
1213-640-52972 2.32820 18.57 0.93315   C    M 1.01000 0.17700 1.10200 0.19500 0.49547   0   0 good
1202-493-52672 2.10250 18.50 1.74041   A   MC 2.65100 0.33700 1.72200 0.24500 0.12347   0   0 good
0485-236-51909 1.90300 19.04 1.61316   A  MCF 4.53500 0.37800 4.00400 0.38300 0.10480   1   1 good
1162-190-52668 1.83930 18.41 1.32536   A   MF 3.08300 0.34100 3.67800 0.32000 0.19706   0   0 good
0906-405-52368 3.67110 18.82 1.16968   C    M 3.40900 0.34900 2.72200 0.33200 0.64508   0   0 good
1604-421-53078 1.72100 18.42 1.05745   A   MF 5.61300 0.33700 5.49500 0.36800 0.27247   0   0 good
0434-099-51885 3.11310 17.55 1.06811   A    M 2.77800 0.10800 2.83700 0.09800 0.59640   0   0 good
0412-621-52258 3.20030 19.15 1.42001   A   MF 10.35800 0.42500 8.04500 0.35100 0.50155   0   0 good
0288-447-52000 1.27820 19.07 1.23781   A   MF 2.09700 0.34200 2.08400 0.34700 0.01789   0   0 good
0534-464-51997 1.83850 18.84 1.75380   A  MCF 11.00800 0.51300 10.74200 0.89300 0.03028   1   1 good
1049-579-52751 1.40070 17.25 1.35437   A   MF 4.37200 0.10200 4.11700 0.09300 0.01950   0   0 good
0599-427-52317 1.54910 16.75 0.37332   C    M 1.10700 0.12600 0.92500 0.11900 0.55010   0   0 good
0621-486-52055 3.64790 18.16 1.78326   A    M 3.89400 0.31900 2.66300 0.28500 0.47212   1   1 good
0658-562-52146 1.68380 17.77 0.89418   B    M 1.96000 0.15300 1.09200 0.15200 0.33499   0   0 good
0436-479-51883 1.16710 19.03 1.13158   B    M 3.65000 0.29700 2.51000 0.28800 0.01655   0   0 good
1596-289-52998 2.05900 18.27 0.89870   A   MF 3.86600 0.23300 3.77600 0.23400 0.44378   0   0 good
1760-078-53086 1.19350 18.45 1.09224   B    M 2.64300 0.31500 2.21800 0.37500 0.04721   0   0 good
0439-421-51877 1.84820 18.34 0.73507   A   MF 1.65600 0.16100 1.61200 0.15000 0.45867   0   0 good
0781-356-52373 0.96510 18.32 0.55760   B   MF 2.58500 0.25600 3.23500 0.25600 0.22830   0   0 good
1436-512-53054 1.12550 17.30 0.89829   A   MF 0.90300 0.07200 0.85500 0.09900 0.11258   0   0 good
1415-547-52885 1.72380 19.08 0.46138   B    M 3.71000 0.50100 2.80300 0.40700 0.55296   0   0 good
0606-606-52365 0.89360 19.35 0.75362   C    M 1.91400 0.31700 1.13500 0.22700 0.07664   0   0 good
1698-304-53146 1.65200 18.27 1.15779   A   MF 2.73300 0.28600 3.03700 0.33600 0.20337   0   0 good
0436-084-51883 1.94910 19.13 1.30245   A   MF 3.82300 0.34200 2.58800 0.35200 0.24258   0   0 good
0905-408-52643 1.15880 19.00 0.76101   C    M 1.60100 0.34100 1.61000 0.27600 0.20089   0   0 good
0541-122-51959 1.10170 18.93 0.81463   A   MF 2.52900 0.18700 3.14800 0.23200 0.14580   0   0 good
1679-505-53149 1.94310 18.40 0.78982   C    M 0.73000 0.15400 0.85100 0.15200 0.46002   0   0 good
0930-326-52618 2.08150 19.50 1.65395   A   CF 8.49400 0.59800 6.33300 0.59700 0.14828   0   0 good
0445-578-51873 2.18460 18.70 1.58244   A  MCF 2.69100 0.35300 2.03100 0.43300 0.20657   1   1 good
0767-516-52252 2.10290 19.12 1.29170   A    M 2.82500 0.30400 1.96500 0.31800 0.29411   1   1 good
1305-019-52757 1.98130 16.73 1.72332   C    M 1.38800 0.15400 1.05900 0.15200 0.09026   0   0 good
0533-602-51994 1.94640 18.66 0.97707   A   MF 1.12400 0.22400 0.84300 0.16800 0.37908   0   0 good
1604-503-53078 3.18290 17.88 1.47690   B    M 2.14800 0.17000 1.37300 0.15300 0.48077   1   1 good
0653-640-52145 1.61820 17.67 1.46524   C    M 1.25900 0.15900 0.47900 0.06700 0.06013   0   0 good
1383-096-53116 1.35890 19.01 1.23328   C    M 3.88200 0.36100 3.52200 0.39900 0.05466   0   0 good
0761-043-52266 2.16750 19.07 1.14021   A   MF 4.27100 0.28500 4.63000 0.24800 0.37311   0   0 good
0649-236-52201 1.52230 18.88 0.83460   A   MF 1.84300 0.29600 2.53200 0.29200 0.30801   0   0 good
1600-133-53090 1.24170 18.70 0.88085   C    M 3.13000 0.31400 1.15800 0.21900 0.17375   0   0 good
0833-586-52314 1.10120 18.89 0.86479   A   MF 4.42400 0.32000 4.46000 0.33700 0.11880   0   0 good
1742-602-53053 1.72520 18.89 0.73274   C    M 1.67400 0.30200 1.47800 0.33800 0.42422   0   0 good
1604-527-53078 1.48830 18.66 1.42324   C    M 1.92600 0.29000 1.56500 0.32000 0.02650   0   0 good
0722-190-52224 3.22270 17.81 0.91699   C    M 1.63500 0.14200 1.86300 0.12900 0.65825   0   0 good
0443-051-51873 2.36240 19.09 0.65225   A    M 3.04200 0.32000 3.10600 0.28200 0.61100   0   0 good
0718-069-52206 1.60490 18.28 0.63005   A   MF 1.91300 0.19100 2.24000 0.21100 0.43721   0   0 good
1290-458-52734 1.34040 18.80 1.07777   A   MF 1.92900 0.35100 2.29200 0.37300 0.11848   0   0 good
0915-603-52443 1.83500 18.38 1.46326   A   MF 6.27300 0.31300 5.47100 0.32600 0.13964   1   1 good
1208-058-52672 1.56660 18.77 1.30065   D    M 1.37700 0.27700 1.09500 0.28300 0.10896   0   0 good
1593-050-52991 3.16820 19.07 1.53792   B    M 2.37200 0.46400 2.08600 0.33100 0.45907   0   0 good
1759-628-53081 1.53410 18.89 0.84335   B    M 1.79600 0.35300 1.54900 0.33200 0.30794   1   1 good
0902-562-52409 1.89000 17.45 1.76781   A  MCF 10.79100 0.17400 9.72600 0.35500 0.04316   0   0 good
0477-190-52026 1.64490 18.18 0.82472   C    M 1.01200 0.16700 0.48900 0.11100 0.35504   0   0 good
1049-523-52751 3.20850 19.02 1.91167   B    M 4.76800 0.77600 3.58200 0.76600 0.35258   0   0 good
1329-178-52767 1.92750 18.66 1.03673   B    M 2.88300 0.41200 1.28400 0.30900 0.34769   0   0 good
1372-535-53062 1.81590 18.46 1.54133   B    C 0.87100 0.14700 2.22900 0.23900 0.10224   0   0 good
1271-617-52974 3.54430 18.45 1.95164   A   MF 23.98100 1.15500 30.50000 1.66600 0.40659   1   1 good
1347-605-52823 1.68070 19.10 1.50505   B    M 6.33600 0.37200 4.35900 0.28600 0.06768   1   1 good
0848-358-52669 1.93240 18.54 1.05302   A   MF 3.79200 0.28500 2.71000 0.27700 0.34214   1   1 good
0498-296-51984 2.37270 18.00 1.74160   A  MCF 4.02600 0.16900 3.19800 0.14900 0.20426   0   0 good
1050-315-52721 1.20890 17.30 0.97737   A   MF 1.63700 0.11800 1.03500 0.11700 0.11027   0   0 good
1780-143-53090 1.74060 19.14 0.92898   C    M 1.77600 0.37900 1.32900 0.29300 0.33744   0   0 good
0556-548-51991 1.48640 18.70 0.78186   A   MF 2.40600 0.17500 2.34300 0.18500 0.32136   0   0 good
0766-608-52247 1.89920 18.91 1.21873   A    M 1.87300 0.30500 2.46400 0.34300 0.26131   0   0 good
1284-140-52736 2.94550 17.62 1.36164   A   MF 2.81100 0.12400 2.29100 0.12200 0.47246   1   1 good
0950-270-52378 2.25300 17.70 1.51024   A   MF 12.30100 0.22100 8.65800 0.19200 0.25354   0   0 good
1362-609-53050 1.56100 18.77 0.96764   A   MF 2.21200 0.26700 1.83700 0.23700 0.25763   0   0 good
1420-577-53146 2.87100 19.14 1.13778   C    M 2.00500 0.20000 1.12600 0.16400 0.53258   0   0 good
0630-375-52050 1.47540 18.85 1.38053  C*    M 1.49800 0.24200 0.80800 0.20600 0.03906   0   0 good
0945-625-52652 1.66860 17.95 1.54965   A   MC 0.79600 0.12800 0.73700 0.14700 0.04557   1   1 good
0421-510-51821 1.51050 19.11 1.45377   A    M 2.70800 0.31800 1.47500 0.24600 0.02285   0   0 good
1273-094-52993 0.76740 19.17 0.45658   B    M 2.56500 0.54600 2.89300 0.55900 0.19106   0   0 good
0572-393-52289 3.15510 18.62 1.18058   A   MF 3.14100 0.29200 2.00100 0.21500 0.56812   0   0 good
0794-400-52376 1.35630 18.03 0.93860   A   MF 1.81300 0.15100 1.67100 0.15300 0.19268   0   0 good
0838-084-52378 1.38200 18.53 0.69561   B    M 1.93000 0.27000 1.57600 0.27400 0.32738   0   0 good
1609-431-53142 0.67920 18.77 0.62555   C    M 1.32100 0.25300 1.12600 0.23900 0.03247   0   0 good
1049-393-52751 1.80140 18.11 1.37679   B    M 1.01400 0.18900 0.46700 0.14900 0.16291   1   1 good
0762-187-52232 1.84590 18.98 1.47085   A   MF 5.56900 0.36200 5.62200 0.38100 0.14038   0   0 good
0473-203-51929 2.05740 18.31 1.42755   A   MF 5.75100 0.20300 4.24500 0.17700 0.22667   0   0 good
1734-519-53034 1.58030 18.77 0.69851   B    M 1.96600 0.27200 1.89800 0.38000 0.39538   0   0 good
0502-536-51957 1.12950 18.58 1.02108   C    M 1.40100 0.15200 0.83200 0.16400 0.05220   0   0 good
0878-284-52353 1.85190 18.93 1.68614   B    C 2.27600 0.32500 1.32600 0.33100 0.05980   0   0 good
1162-425-52668 1.95980 18.58 1.73328   A   MC 2.38300 0.40000 1.23500 0.30200 0.07947   1   1 good
0498-392-51984 1.73880 16.80 1.39129   C    M 0.64300 0.06400 0.54100 0.06500 0.13487   0   0 good
0432-365-51884 1.68000 18.92 1.57602   A    F 3.77100 0.27900 4.17900 0.29200 0.03957   0   0 good
1697-627-53142 2.13250 18.52 1.50111   A   MF 4.44400 0.17800 4.06100 0.18200 0.22139   0   0 good
0645-489-52203 2.46620 18.33 0.88207   A   MF 1.05400 0.14900 0.73600 0.15400 0.54461   0   0 good
0946-226-52407 2.13940 18.28 1.76251   A  MCF 5.86800 0.34500 5.98300 0.40600 0.12720   1   1 good
0630-015-52050 1.06660 19.10 0.74395   A   MF 2.77100 0.26200 2.09000 0.27900 0.16815   0   0 good
0617-449-52072 2.16060 19.05 0.98479   A   MF 2.55600 0.31800 1.86700 0.31000 0.43436   0   0 good
0367-412-51997 1.42220 18.87 0.90043   C    M 2.96100 0.26700 1.80400 0.32800 0.23796   0   0 good
1238-403-52761 3.69350 19.30 1.89977   A   MF 7.42000 0.61600 5.07700 0.42000 0.44749   0   0 good
0419-560-51879 1.63130 17.81 0.59197   C    M 0.76900 0.09500 0.46800 0.11000 0.46408   0   0 good
0971-576-52644 1.87200 18.66 1.51933   A    M 3.45400 0.37900 2.39500 0.30500 0.13026   1   1 good
1350-230-52786 1.64660 18.68 1.37727   B    M 2.51800 0.29600 2.13500 0.30500 0.10691   0   0 good
1176-514-52791 1.33900 17.51 1.14601   A   MF 1.69600 0.10500 1.25100 0.10700 0.08590   0   0 good
0545-089-52202 1.60650 18.64 1.29765   C    M 3.21500 0.26300 2.36300 0.29400 0.12544   0   0 good
1440-422-53084 2.89700 19.01 1.26432   A   MF 8.27700 0.54900 11.69100 0.54900 0.49521   0   0 good
0299-386-51671 1.15050 17.73 0.62341   B    M 1.29900 0.12800 1.00900 0.11700 0.27400   0   0 good
0473-251-51929 1.21160 19.04 0.82754   A   MF 4.60200 0.27800 3.44600 0.23600 0.18848   0   0 good
1773-455-53112 1.50260 18.38 1.25384   B    F 0.83600 0.20000 0.80700 0.15600 0.10432   0   0 good
1376-539-53089 2.22380 18.96 1.62361   B    M 1.89500 0.46700 2.15700 0.55900 0.20313   0   0 good
1304-577-52993 3.03490 19.57 1.56561   B    M 2.38300 0.34900 2.13400 0.39600 0.42419   1   1 good
0501-397-52235 1.32150 18.93 0.90039   A   MF 2.33200 0.17700 2.04700 0.15900 0.19752   0   0 good
0618-101-52049 2.03610 18.44 0.88261   A   MF 2.39900 0.20200 2.55000 0.20300 0.44459   0   0 good
0746-415-52238 2.20590 19.01 0.49765   C    M 4.11900 0.48600 2.84500 0.51000 0.64172   0   0 good
0756-619-52577 0.74820 19.07 0.71407   D    M 1.75200 0.31500 0.67900 0.18400 0.01970   0   0 good
0945-118-52652 2.06270 19.00 1.89245   A  MCF 9.72700 0.52300 8.83600 0.59400 0.05713   0   0 good
0414-380-51901 0.94010 19.11 0.75201   A   MF 2.34900 0.16300 1.72800 0.18100 0.10162   0   0 good
0374-295-51791 1.95900 19.02 1.41596   A   MF 3.84800 0.35300 3.48000 0.29000 0.20003   0   0 good
0468-513-51912 1.38820 18.24 1.02191   A   MF 3.66800 0.16400 2.74100 0.16500 0.16499   0   0 good
1451-284-53117 1.88790 18.95 1.51562   A   MF 8.29300 0.48700 7.48100 0.51200 0.13713   0   0 good
0441-599-51868 1.12650 17.04 0.94827   C    M 0.68400 0.07500 0.32300 0.06500 0.08733   0   0 good
0308-595-51662 1.08140 17.80 0.45555   C    M 0.88900 0.13200 0.38600 0.08100 0.34313   0   0 good
0848-403-52669 1.69850 18.68 1.61422   B    M 2.09800 0.33400 2.01700 0.38600 0.03172   1   1 good
0291-149-51928 2.09020 17.82 1.82436   A  MCF 3.21000 0.18400 2.32900 0.29300 0.08970   0   0 good
1339-218-52767 1.39840 18.84 0.86816   C    M 2.68900 0.33700 1.59700 0.29000 0.24478   0   0 good
1677-444-53148 3.47840 19.17 1.65005   A   MF 4.54900 0.43400 5.51700 0.46400 0.48130   0   0 good
1011-232-52652 1.70510 18.53 1.40765   B    M 3.15700 0.26800 2.53500 0.27300 0.11596   0   0 good
0583-582-52055 1.02700 18.26 0.84147   D    M 1.05200 0.18100 0.55000 0.16800 0.09570   0   0 good
0414-595-51901 1.31290 19.55 1.08737   B    M 3.11700 0.47900 2.47800 0.43900 0.10224   0   0 good
0875-115-52354 1.42760 18.26 1.08490   A   MF 1.49000 0.24500 1.32000 0.20300 0.15100   0   0 good
0649-317-52201 1.88840 18.90 1.49442   A   MF 2.71100 0.33600 2.18300 0.34400 0.14559   0   0 good
0437-440-51869 1.79580 18.08 1.27414   A   MF 3.39700 0.14400 3.38800 0.14200 0.20365   0   0 good
1229-245-52723 2.07500 17.79 1.67257   A  MCF 1.70800 0.15200 1.04300 0.10200 0.13934   0   0 good
0435-480-51882 1.94510 19.58 0.74709   A   MF 4.59600 0.69800 3.60800 0.58400 0.47938   0   0 good
0718-231-52206 1.75170 17.33 1.13173   A   MF 1.38600 0.11200 1.21200 0.11700 0.24986   1   1 good
0924-534-52409 1.76350 18.86 1.40079   A   MF 4.84000 0.26300 3.81400 0.28300 0.13978   0   0 good
0919-625-52409 2.10590 19.11 1.17967   C    M 1.72400 0.28100 1.46900 0.19600 0.34004   0   0 good
0876-064-52669 1.84310 19.16 0.91035   D    M 1.66600 0.28800 1.09000 0.34900 0.37789   0   0 good
1264-538-52707 2.11240 18.71 1.45228   A    M 6.37100 0.33200 4.71300 0.35700 0.23395   0   0 good
1466-245-53083 1.77130 18.68 1.09792   A   MF 2.78300 0.43200 1.94900 0.31000 0.27141   0   0 good
0395-443-51783 1.22290 18.18 0.63746   A   MF 4.85400 0.24800 5.04300 0.26500 0.29649   0   0 good
1396-078-53112 1.14330 18.56 1.06589   A   MF 1.16300 0.17900 1.13100 0.22800 0.03678   0   0 good
1269-510-52937 1.61540 19.25 0.44704   D    M 0.85700 0.16800 0.80100 0.21400 0.53125   0   0 good
0858-530-52316 2.39760 18.69 0.93969   B   MF 2.51600 0.22900 2.53800 0.21600 0.50837   0   0 good
1381-566-53089 2.10650 18.60 0.64990   A   MF 2.03900 0.18300 1.55500 0.17100 0.55996   0   0 good
0723-321-52201 3.91680 19.25 1.37041   A   MF 13.88600 0.62400 15.77700 0.62400 0.62282   1   1 good
0658-277-52146 1.65430 18.96 1.57680   A   MC 1.46300 0.28700 1.81400 0.26400 0.02964   0   0 good
0530-102-52026 1.52440 18.99 0.89851   A   MF 3.42900 0.43400 2.66700 0.45000 0.27748   0   0 good
1174-376-52782 2.11250 18.91 1.27465   B    M 1.83700 0.44600 1.90500 0.33100 0.30370   0   0 good
0830-360-52293 2.26140 18.45 1.28938   A   MF 4.91300 0.18300 4.31700 0.17200 0.33980   0   0 good
0982-130-52466 1.57330 18.60 0.55142   A   MF 2.49700 0.26500 2.43000 0.27200 0.46682   0   0 good
1427-345-52996 1.10280 18.97 0.44449   B    M 1.84800 0.27700 1.71300 0.30400 0.35879   0   0 good
0982-163-52466 1.89000 18.58 0.59601  C*    M 1.60600 0.13000 2.09300 0.17800 0.53258   0   0 good
0948-586-52428 1.10930 18.78 0.41183   D    M 1.74300 0.31800 1.23000 0.36600 0.38118   0   0 good
0862-458-52325 1.17740 18.79 1.01061   B    M 1.11400 0.24000 1.05400 0.24600 0.07951   0   0 good
0444-171-51883 1.50170 18.25 0.54825   C    M 1.14600 0.16000 0.72000 0.15700 0.44610   0   0 good
1440-626-53084 1.00500 17.76 0.52554   C    M 1.14400 0.11300 0.57700 0.10800 0.26669   0   0 good
1591-035-52976 1.37490 17.58 1.18662   A   MF 5.50000 0.18500 4.17100 0.18800 0.08241   0   0 good
0597-575-52059 0.72100 17.99 0.64357   C    M 1.14800 0.14100 0.77000 0.15100 0.04603   0   0 good
0900-432-52637 2.84760 19.35 1.53350   A   MF 5.91000 0.44800 6.33300 0.44000 0.39512   0   0 good
1019-265-52707 1.71070 19.08 1.34979   C    M 2.03800 0.39300 1.46700 0.35600 0.14191   0   0 good
0735-602-52519 2.25690 19.09 1.36629   A   MF 2.91400 0.33900 2.76200 0.39700 0.30900   0   0 good
0378-067-52146 1.45250 18.56 1.07061   B    M 2.22000 0.41500 2.06600 0.42600 0.16768   0   0 good
0301-278-51942 1.79480 19.17 1.57476   B    M 2.80400 0.38200 3.01100 0.38700 0.08182   0   0 good
0280-130-51612 1.76950 18.63 1.30632   A   MF 4.52700 0.27100 3.26400 0.35500 0.18101   0   0 good
0355-481-51788 2.03140 17.06 1.62892   B    C 1.37700 0.10700 1.48200 0.11300 0.14149   0   0 good
1217-099-52672 1.42480 18.75 1.09587   A   MF 7.37600 0.45800 6.86600 0.48400 0.14476   0   0 good
0279-435-51984 1.33500 18.85 0.86679   C    M 0.86600 0.15000 0.82300 0.17200 0.22014   0   0 good
1228-556-52728 1.89760 17.51 1.34230   C    M 1.66800 0.12500 1.23400 0.12800 0.20961   0   0 good
0572-349-52289 2.34990 18.21 1.40568   C    M 0.65600 0.14700 0.69800 0.13200 0.31951   0   0 good
1038-226-52673 1.98460 18.87 1.19317   A   MF 1.70100 0.26400 1.48600 0.29600 0.29871   0   0 good
1450-455-53120 3.77060 18.79 1.49449   A   MF 5.96100 0.39100 5.99400 0.33000 0.57059   0   0 good
0506-006-52022 2.28530 19.12 0.73883   B    M 2.10400 0.32400 2.66300 0.37200 0.56233   0   0 good
0487-121-51943 1.47790 18.31 1.19743   A   MF 2.46700 0.14100 1.90600 0.14700 0.11955   0   0 good
0996-636-52641 3.81720 18.90 1.42207   B    M 1.81800 0.37100 1.57900 0.34600 0.59642   0   0 good
0414-574-51901 1.51250 18.50 0.94014   A   MF 1.08900 0.13300 0.63400 0.07800 0.25293   0   0 good
0986-168-52443 1.61760 17.74 1.00665   C    M 1.24900 0.10400 1.19400 0.12300 0.25971   0   0 good
0279-551-51984 2.46250 18.31 0.66815   C    M 1.67400 0.13100 1.68200 0.15000 0.62323   0   0 good
0813-625-52354 1.43000 19.02 0.66025   D    M 0.88600 0.18400 1.61400 0.30500 0.36351   0   0 unsure
0637-610-52174 0.64440 16.83 0.42769   C    M 1.21900 0.15600 1.20200 0.14900 0.14041   1   1 bad
0789-206-52342 1.32190 18.96 0.95342   D    M 1.79000 0.32600 2.75500 0.77500 0.17111   0   0 unsure
0359-207-51821 1.81530 17.20 0.84790  C*    M 1.14600 0.10400 1.73600 0.12000 0.39780   0   0 unsure
0353-126-51703 2.34040 19.05 2.11400   A    C 2.76400 0.58000 1.84300 0.53700 0.07007   0   0 good
1160-261-52674 1.51360 18.91 0.83301   A   MF 1.80500 0.22700 1.69400 0.21500 0.30567   0   0 good
1236-231-52751 1.82430 18.13 0.54176   C    M 7.88800 1.42500 7.10600 0.36600 0.54084   1   1 bad
0326-623-52375 1.81740 19.21 0.51077   C    M 0.96200 0.19300 1.52600 0.36800 0.55335   0   0 unsure
0546-275-52205 1.93600 19.45 1.45701   D    M 1.09200 0.25300 0.99200 0.32800 0.17625   1   1 unsure
1301-293-52976 2.18370 19.36 0.45992   C    M 1.01900 0.24200 0.82900 0.16400 0.65252   0   0 unsure
0902-592-52409 2.11510 18.50 1.91706   E    M 1.05000 0.22800 2.46800 0.52200 0.06560   1   1 unsure
0944-156-52614 2.14490 18.95 1.63023   C    M 2.29300 0.21800 2.61100 0.33200 0.17682   0   0 bad
0467-004-51901 1.23240 19.23 0.60119   D    M 1.99700 0.46500 0.75100 0.21500 0.32060   0   0 bad
0421-303-51821 1.24620 19.23 0.61412   D    M 1.07700 0.26300 0.90300 0.25800 0.31894   0   0 unsure
1214-278-52731 2.20470 18.86 0.63506   D    M 1.24600 0.20500 0.84500 0.24400 0.58692   1   1 unsure
0531-380-52028 1.56840 18.44 0.40532   E    M 1.59800 0.29100 1.84700 0.19500 0.53919   1   1 bad
1602-363-53117 2.93780 19.12 1.97183   E    M 5.87500 0.73000 4.29400 0.55000 0.27424   0   0 bad
1295-126-52934 3.98540 19.78 1.20056   C    M 4.18100 0.50300 1.97000 0.45800 0.67387   0   0 unsure
0972-362-52435 1.64320 18.62 1.43584  C*    M 1.23600 0.24200 0.99700 0.29400 0.08151   1   1 unsure
0870-155-52325 1.61210 19.29 0.47666   D    M 1.14000 0.28400 1.22200 0.37800 0.51562   0   0 bad
0908-360-52373 2.25780 18.86 1.82008   E    M 2.03600 0.45000 3.71200 0.84400 0.14329   0   0 bad
0569-335-52264 0.56170 19.08 0.55848   B    M 3.82600 0.29300 3.16400 0.22100 0.00206   0   0 good
1274-507-52995 1.65670 18.78 1.52322  E*    M 2.09300 0.27800 0.57700 0.16700 0.05150   1   1 bad
1365-036-53062 0.43640 17.85 0.43377   C    M 4.79500 0.36200 2.76000 0.31400 0.00180   0   0 good
1416-529-52875 1.80220 18.93 1.47873   C    M 2.18200 0.35600 1.12400 0.19500 0.12206   1   1 bad
1339-149-52767 0.82420 19.08 0.53755   D    M 1.01200 0.24800 0.61300 0.17300 0.16932   0   0 bad
0959-525-52411 1.95010 18.21 0.85847   B    M 0.66300 0.14900 0.71200 0.15100 0.43177   0   0 good
0512-406-51992 1.09720 18.13 1.05290   D    M 0.43000 0.10400 0.41100 0.13500 0.02133   0   0 unsure
0601-476-52316 2.38150 18.98 1.97842   C    M 6.40200 0.47400 5.20900 1.16500 0.12626   0   0 bad
0727-232-52207 2.00990 19.13 1.46674   E    M 2.37000 0.31900 4.59100 0.44000 0.19642   0   0 bad
0828-591-52317 1.82810 19.31 1.78781   B    M 2.92400 0.64100 3.31500 0.76700 0.01434   0   0 bad
0747-409-52234 1.81780 19.11 0.67904   D    M 1.43800 0.29900 1.58400 0.44700 0.47596   0   0 unsure
0597-375-52059 1.30350 19.00 1.28279   C    M 1.02600 0.22500 1.02200 0.23700 0.00905   0   0 good
1454-342-53090 3.11150 19.14 0.99587  C*    M 13.87700 2.29700 2.01900 0.29900 0.61858   0   0 bad
0651-496-52141 1.35890 18.55 1.35220   A   MF 2.54300 0.17200 1.68500 0.12800 0.00286   0   0 good
1773-609-53112 2.59630 18.82 0.61746   E    M 1.04800 0.14300 2.12500 0.16700 0.66351   0   0 bad
0574-406-52355 0.55730 18.62 0.55311   C    M 0.91300 0.13900 0.83600 0.13600 0.00272   0   0 good
0378-253-52146 1.76190 19.35 0.51853   C    M 9.00400 1.39000 7.05900 0.87700 0.53574   1   1 unsure
0636-298-52176 1.57000 18.43 0.66392   D    M 1.12700 0.27800 0.77700 0.20700 0.40927   0   0 unsure
1405-566-52826 2.17950 18.63 1.62387   B    M 2.95700 0.30700 3.61900 0.25500 0.18975   0   0 bad
0553-401-51999 2.19790 18.81 1.59673   E    M 2.15100 0.41400 1.86200 0.42500 0.20529   0   0 bad
1614-314-53120 2.97350 19.18 1.78546  C*    M 2.68300 0.58700 5.72800 0.66400 0.34102   0   0 bad
1202-326-52672 1.34260 19.06 0.91501   B    M 2.53400 0.50500 1.98900 0.39100 0.19884   0   0 bad
1271-289-52974 1.59610 18.96 1.53676  C*    M 0.74400 0.14500 1.36000 0.38800 0.02312   0   0 unsure
0774-019-52286 2.17290 18.70 2.01825   D    M 1.73000 0.43200 4.15500 0.99400 0.04992   0   0 bad
0815-109-52374 2.36380 18.80 1.97616   E    M 3.62700 0.52200 2.00000 0.45900 0.12181   0   0 bad
0508-020-52366 1.96800 19.08 1.19573   C    M 3.01300 0.69800 2.24800 0.54300 0.29257   0   0 bad
0506-189-52022 1.61840 19.17 0.44958   D    M 1.07000 0.21000 0.67500 0.19200 0.53082   0   0 bad
0467-577-51901 0.57340 18.81 0.54158   C    M 0.85400 0.17100 0.98600 0.16300 0.02045   0   0 good
0433-339-51873 1.87010 19.64 1.84482   A   CF 3.96100 0.69300 3.25200 1.06700 0.00886   0   0 good
0610-123-52056 1.55870 19.05 0.99174   D    M 8.44200 1.63900 4.83100 1.37000 0.24536   0   0 bad
0612-006-52079 1.98930 19.11 1.23838   C    M 2.51100 0.42600 0.73400 0.18200 0.28149   0   0 bad
0394-399-51913 1.94970 18.20 1.26874   D    M 0.18200 0.03600 0.43000 0.07600 0.25663   0   0 bad
0662-278-52147 1.68930 18.58 1.27942   D    M 1.80700 0.44500 0.42500 0.11400 0.16389   0   0 bad
1448-297-53120 2.95190 18.59 2.02225   D    M 4.01600 0.66100 1.78600 0.45600 0.26194   1   1 bad
0633-562-52079 2.51990 18.82 1.99380   B    M 3.59800 0.67900 2.58400 0.50400 0.16050   0   0 unsure
1277-520-52765 1.57890 19.32 1.56958   B    M 1.60400 0.30800 1.41300 0.25200 0.00361   1   1 unsure
0864-261-52320 2.40390 18.62 2.17120   A   CF 7.13900 1.31900 2.58800 0.64600 0.07069   0   0 good
1169-637-52753 3.04160 19.61 1.67847   A    M 2.01500 0.33000 2.50600 0.46100 0.38966   0   0 bad
0519-038-52283 1.73450 19.10 1.27629   D    M 0.97600 0.23100 0.87200 0.24100 0.18137   0   0 bad
1165-392-52703 1.56360 19.13 1.56147   A   MC 2.24000 0.33800 1.34100 0.25400 0.00082   0   0 good
0956-544-52401 2.07390 17.65 1.30823   C    M 0.88900 0.13500 0.69900 0.15000 0.27889   0   0 good
1384-108-53121 1.88420 19.03 1.41456  C*    M 1.72000 0.35300 1.04500 0.27300 0.17590   0   0 good
1450-618-53120 1.58670 18.46 0.39831   D    M 0.55000 0.09500 0.60400 0.17600 0.54773   0   0 bad
0721-213-52228 1.89970 19.21 1.49831   D    M 0.68500 0.17000 0.94400 0.27400 0.14791   0   0 bad
1739-420-53050 1.86430 18.18 1.68121   B   MC 0.96200 0.21700 0.87700 0.28000 0.06597   0   0 good
1163-597-52669 1.61780 18.58 1.42884   D    M 1.52500 0.25900 0.53100 0.15800 0.07478   0   0 bad
0559-024-52316 1.77180 19.58 0.99840   B    M 6.54600 0.71600 4.10600 0.91300 0.31596   0   0 bad
0872-221-52339 2.57030 17.88 0.72241   D    M 0.79700 0.14300 0.17800 0.04600 0.62240   1   1 bad
0354-631-51792 1.84630 19.02 1.60814  C*    M 2.32900 0.41700 3.73800 0.45700 0.08715   0   0 bad
0926-319-52413 1.53450 19.38 1.26487   D    M 2.74100 0.61700 1.69700 0.48300 0.11201   0   0 bad
0927-040-52577 2.09230 18.38 0.70757   C    M 9.49700 0.27200 8.89000 0.27700 0.53265   0   0 bad
0963-601-52643 1.90450 17.45 0.58710   C    M 5.23100 0.14900 4.35600 0.12700 0.54013   1   1 bad
